ds_key,hw_key,algo_id,acc,lat
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,90.72000122070312,7.176163040057872
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.88333129882812,5.961800479999511
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.84500122070312,4.995645960007096
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.66999816894531,4.984098999993876
cifar10,raspi4_latency,nsga2,89.33499908447266,4.875613120093476
cifar10,raspi4_latency,nsga2,89.33499908447266,4.875613120093476
cifar10,raspi4_latency,nsga2,89.33499908447266,4.875613120093476
cifar10,raspi4_latency,nsga2,89.33499908447266,4.875613120093476
cifar10,raspi4_latency,nsga2,89.33499908447266,4.875613120093476
cifar10,raspi4_latency,nsga2,89.11499786376953,4.830311399855418
cifar10,raspi4_latency,nsga2,89.09500122070312,4.81332379997184
cifar10,raspi4_latency,nsga2,89.09500122070312,4.81332379997184
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,89.0633316040039,4.7918451999430545
cifar10,raspi4_latency,nsga2,88.98999786376953,4.7827477200189605
cifar10,raspi4_latency,nsga2,88.98999786376953,4.7827477200189605
cifar10,raspi4_latency,nsga2,88.98999786376953,4.7827477200189605
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.88500213623047,4.7811830999853555
cifar10,raspi4_latency,nsga2,88.7699966430664,4.755259279991151
cifar10,raspi4_latency,nsga2,88.7699966430664,4.755259279991151
cifar10,raspi4_latency,nsga2,88.7699966430664,4.755259279991151
cifar10,raspi4_latency,nsga2,87.07499694824219,2.7875898799538845
cifar10,raspi4_latency,nsga2,87.07499694824219,2.7875898799538845
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.64666748046875,2.5365493400022388
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,86.52999877929688,2.5294529399980092
cifar10,raspi4_latency,nsga2,10.0,0.011283500061836094
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.37333679199219,7.823540000000004
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.08999633789062,5.120180000000003
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.02999877929688,5.120180000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.01499938964844,4.874420000000002
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,94.00666809082031,4.8744200000000015
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.91000366210938,4.628660000000002
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.75,3.8913800000000016
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.625,3.891380000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.59666442871094,3.645620000000001
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,93.39666748046875,3.3998600000000003
cifar10,eyeriss_latency,nsga2,92.36666870117188,3.1541000000000006
cifar10,eyeriss_latency,nsga2,92.36666870117188,3.1541000000000006
cifar10,eyeriss_latency,nsga2,92.36666870117188,3.1541000000000006
cifar10,eyeriss_latency,nsga2,92.36666870117188,3.1541000000000006
cifar10,eyeriss_latency,nsga2,92.36666870117188,3.1541000000000006
cifar10,eyeriss_latency,nsga2,92.36666870117188,3.1541000000000006
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
cifar10,eyeriss_latency,nsga2,91.29666900634766,2.9083400000000013
